0.00547939989313 105.39418509119 0.38788174637807 105.51068063035 0 --- 0 None None None None --- 
0.0083960434871645 104.94174357327 0.36037319297628 105.0153627419  1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Anhydrase/in4.dat 1 0 --- 
0.011312687081199 104.28919361987 0.33379501624465 104.31580482269 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Anhydrase/in4.dat 0 0 --- 
0.014229330675234 103.44024192761 0.30839190520066 103.4161603206  1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Anhydrase/in4.dat 0 0 --- 
0.017145974269268 102.39963698846 0.28439602061954 102.32169796119 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Anhydrase/in4.dat 0 0 --- 
0.020062617863303 101.17311901199 0.26202020138879 101.03881136213 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Anhydrase/in4.dat 0 0 --- 
0.022979261457337 99.767362342678 0.24144992358192 99.574932503089 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Anhydrase/in4.dat 0 0 --- 
0.025895905051372 98.189911311757 0.22283388392352 97.938445195513 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Anhydrase/in4.dat 0 0 --- 
0.028812548645406 96.449110498294 0.20627349201051 96.138656239282 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Anhydrase/in4.dat 1 0 --- 
0.031729192239441 94.55403038676  0.19181230699796 94.185622362362 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Anhydrase/in4.dat 1 0 --- 
0.034645835833475 92.514389399516 0.17942743248571 92.090169449732 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Anhydrase/in4.dat 1 0 --- 
0.03756247942751 90.340473255015 0.16902565886671 89.863671410745 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Anhydrase/in4.dat 0 0 --- 
0.040479123021544 88.043052558685 0.16044703476758 87.518040564666 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Anhydrase/in4.dat 0 0 --- 
