0.00547940351585 163.90592926753 0.26161051505294 162.46960557699 0 --- 0 None None None None --- 
0.0083960490382327 153.82262137672 0.18108672670157 151.9393951507  0 --- 0 None None None None --- 
0.011312694560615 140.59933939783 0.12190462438856 138.14969839675 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 0 --- 
0.014229340082998 125.24943654925 0.083485148276786 122.13215548244 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 0 --- 
0.017145985605381 108.83887130665 0.062274060457655 104.98814096828 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 1 0 --- 
0.020062631127763 92.365114075372 0.051383937823173 87.7658400445   1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 0 --- 
0.022979276650146 76.661414640387 0.044267728279373 71.359868717139 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 0 --- 
0.025895922172529 62.338231589208 0.037974114521892 56.445648554392 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 0 --- 
0.028812567694911 49.7651048452   0.03219576978945 43.452695193452 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 0 --- 
0.031729213217294 39.088314864831 0.027333914316699 32.573708508185 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 0 --- 
0.034645858739677 30.274023771581 0.023493941970157 23.800516108286 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 0 --- 
0.037562504262059 23.16410278822  0.020410492447791 16.975577336573 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 1 0 --- 
0.040479149784442 17.532463931304 0.017796016311581 11.847727814887 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 0 --- 
0.043395795306825 13.132648374326 0.015553744214386 8.1231437257165 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 0 --- 
0.046312440829207 9.7315157647466 0.013708804028113 5.5058429103374 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 0 --- 
0.04922908635159 7.1283189193835 0.012262311986183 3.7257576448354 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 0 --- 
0.052145731873973 5.2177454971453 0.011156236796602 2.6113211829384 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 0 --- 
0.055062377396355 3.830715147538  0.010334641192365 1.9386427782942 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 0 --- 
0.057979022918738 2.8186039911277 0.0097717967332081 1.5215482930864 1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 0 --- 
0.060895668441121 2.0958171059961 0.0094282445159175 1.256604999973  1 --- 1 0 /home/yannick/imp/saxsmerge_benchmark/input/Thyroglobulin/in6.dat 0 0 --- 
