0               367.47233716432 0.50100263845234 367.25201416016 --- --- --- --- --- 1 
0.0026415929648241 354.07244048044 0.4920856870767 353.83029174805 --- --- --- --- --- 1 
0.0052831859296482 316.7232363103  0.48241450513896 316.45962524414 --- --- --- --- --- 1 
0.0079247788944724 263.09233838751 0.4720296751268 262.80810546875 --- --- --- --- --- 1 
0.010566371859296 203.06155018131 0.46098942170939 202.75804138184 --- --- --- --- --- 1 
0.013207964824121 146.67250943095 0.44936924863772 146.35160827637 1 2 /home/yannick/imp/saxsmerge_benchmark/input/amelogenin_pH75/5_pH75_lCaP_01f_01D_S016_0_01.sub 2 /home/yannick/imp/saxsmerge_benchmark/input/amelogenin_pH75/5_pH75_lCaP_01f_01D_S016_0_01.sub 0 
0.015849557788945 109.11950952597 0.43726089280681 108.78363800049 1 0 /home/yannick/imp/saxsmerge_benchmark/input/amelogenin_pH75/5_pH75_lCaP_01f_01B_S012_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/amelogenin_pH75/5_pH75_lCaP_01f_01B_S012_0_01.sub 0 
0.018491150753769 85.157556204334 0.42477057060783 84.809684753418 1 0 /home/yannick/imp/saxsmerge_benchmark/input/amelogenin_pH75/5_pH75_lCaP_01f_01B_S012_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/amelogenin_pH75/5_pH75_lCaP_01f_01B_S012_0_01.sub 0 
0.021132743718593 68.834844081253 0.412016517719  68.478469848633 1 0 /home/yannick/imp/saxsmerge_benchmark/input/amelogenin_pH75/5_pH75_lCaP_01f_01B_S012_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/amelogenin_pH75/5_pH75_lCaP_01f_01B_S012_0_01.sub 0 
0.023774336683417 57.160157184633 0.39912585381296 56.799278259277 1 0 /home/yannick/imp/saxsmerge_benchmark/input/amelogenin_pH75/5_pH75_lCaP_01f_01B_S012_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/amelogenin_pH75/5_pH75_lCaP_01f_01B_S012_0_01.sub 0 
0.026415929648241 48.487548596532 0.38623083938987 48.126617431641 1 0 /home/yannick/imp/saxsmerge_benchmark/input/amelogenin_pH75/5_pH75_lCaP_01f_01B_S012_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/amelogenin_pH75/5_pH75_lCaP_01f_01B_S012_0_01.sub 0 
0.029057522613065 41.846471879315 0.37346463411626 41.490329742432 1 0 /home/yannick/imp/saxsmerge_benchmark/input/amelogenin_pH75/5_pH75_lCaP_01f_01B_S012_0_01.sub 0 /home/yannick/imp/saxsmerge_benchmark/input/amelogenin_pH75/5_pH75_lCaP_01f_01B_S012_0_01.sub 0 
